Date,Open,High,Low,Close,Volume,Ticker
2014-05-14,59.303461952663014,60.21996293959562,58.72567107409787,59.00460433959961,47429000.0,META
2014-05-15,59.03448967701401,59.154035763834194,57.30111322010979,57.699588775634766,56814000.0,META
2014-05-16,58.08810693300613,58.22757356522918,57.09191235977785,57.79920959472656,47933000.0,META
2014-05-19,57.6697036340614,59.33335055892531,57.3509216724433,58.98468017578125,43034000.0,META
2014-05-20,59.27357202419909,59.960944852717304,57.95859560431533,58.33715057373047,53931000.0,META
2014-05-21,58.33715557119096,60.26977167501908,58.028333885452255,60.25981140136719,58992000.0,META
2014-05-22,60.70809947558679,61.24604548864059,60.170157262713936,60.28969955444336,54200000.0,META
2014-05-23,60.180117417773744,61.21616074452619,59.921108486176095,61.116539001464844,38294000.0,META
2014-05-27,61.3855075391194,63.268314643845954,61.33569857130486,63.23843002319336,55682000.0,META
2014-05-28,63.14877588680416,63.895921846279236,62.38170557905472,63.26831817626953,47795000.0,META
2014-05-29,63.5970612562482,64.05531364482336,63.268315225325644,63.587100982666016,42700000.0,META
2014-05-30,63.706640508880774,63.925800719828324,62.321930729874566,63.059112548828125,45253500.0,META
2014-06-02,62.989385103184595,63.348015772913904,61.813875152485586,62.83995819091797,35996000.0,META
2014-06-03,62.38170771648215,63.178662673859336,62.08285008248833,62.63075637817383,32217000.0,META
2014-06-04,62.212352125211744,63.34801333553832,61.83379712170931,63.09896469116211,36514000.0,META
2014-06-05,63.417748047662684,64.11508502729936,62.58094443213483,62.94953536987305,47352000.0,META
2014-06-06,63.12885334329796,63.238435361849376,61.91349846526282,62.26216506958008,42442000.0,META
2014-06-09,62.16254360807909,63.09896514967309,61.55486430335651,62.640716552734375,37617000.0,META
2014-06-10,63.28823324892475,65.56951948954995,63.258348630983555,65.51970672607422,69338000.0,META
2014-06-11,65.07142974935186,65.54960649255587,64.6530298492743,65.52967834472656,44242000.0,META
2014-06-12,65.59941801580547,66.21706145219774,63.8162286304253,64.04535675048828,55730000.0,META
2014-06-13,64.45379063784318,64.7227674488072,63.58710615895508,64.25455474853516,29419000.0,META
2014-06-16,63.91585130846111,64.63310505999576,63.507407860712625,63.945735931396484,31046000.0,META
2014-06-17,63.85606871158294,64.63309923937369,63.68671746329239,64.1549301147461,27715000.0,META
2014-06-18,64.24458806349772,65.49979539614877,63.806267604758034,65.3503646850586,35570000.0,META
2014-06-19,65.2109022048383,65.33044830140292,63.965658866981556,64.09516143798828,34245000.0,META
2014-06-20,64.21470605060115,64.5633726570712,63.10892938410903,64.25455474853516,46466000.0,META
2014-06-23,64.07523892598742,65.41014369546734,63.975620982082816,65.12124633789062,34560000.0,META
2014-06-24,65.11127900755565,66.91438878326038,65.0216175422716,65.46990966796875,57335000.0,META
2014-06-25,65.33044234241495,67.22321356338422,65.32047826851954,67.18336486816406,44308000.0,META
2014-06-26,67.74123429356725,67.74123429356725,66.64542172947897,66.87454223632812,47714000.0,META
2014-06-27,67.0538532156736,67.4423684849681,66.58564055771323,67.3427505493164,46461000.0,META
2014-06-30,67.20328680479031,67.6615354087526,66.87454076269944,67.033935546875,27102800.0,META
2014-07-01,67.32284092299787,68.1795689892255,67.1335614943031,67.80101013183594,33243000.0,META
2014-07-02,67.78108166605953,68.04009439081048,65.53964381043731,66.19712829589844,41895000.0,META
2014-07-03,66.6055732470801,66.74503988657534,65.50976067946242,66.0377426147461,25203200.0,META
2014-07-07,66.04770840833349,66.31667761997225,64.8721984160164,65.04154968261719,28745000.0,META
2014-07-08,64.81241839513507,65.31051569629747,61.97326529858175,62.52117156982422,68926000.0,META
2014-07-09,63.16869814906978,64.87219376855617,62.90968923041788,64.72276306152344,51432000.0,META
2014-07-10,63.06907367630421,65.091343447394,62.81006098430901,64.62313842773438,44422000.0,META
2014-07-11,65.0315834394049,66.33659595671708,64.54345020474307,66.0875473022461,39212000.0,META
2014-07-14,66.87454270084582,67.9105860269285,66.64542219240516,67.64161682128906,38537000.0,META
2014-07-15,67.70139294214225,67.83089552091818,66.00786494120261,66.91439819335938,44213200.0,META
2014-07-16,67.28298838928269,67.68146777418922,66.81477568204468,67.40253448486328,29541600.0,META
2014-07-17,66.77491569006385,67.5917948708028,65.7886852694992,66.15727996826172,38188000.0,META
2014-07-18,66.54580695109615,68.19948614998836,65.90824297075673,68.15963745117188,42456000.0,META
2014-07-21,68.54815124015681,69.69377660448316,68.23933333164769,69.13591003417969,49539000.0,META
2014-07-22,69.49454191985096,69.50449839423469,68.3489165356657,69.00640106201172,40398000.0,META
2014-07-23,69.47461021379533,71.0585636013665,69.34510765017725,71.01871490478516,78435000.0,META
2014-07-24,75.67093804578221,76.44796858837505,74.22645897048642,74.69467163085938,124168000.0,META
2014-07-25,74.7046261613966,75.38203875020713,74.37588774063768,74.90386962890625,45917000.0,META
2014-07-28,74.88394396708821,75.21268999911811,73.56896743933001,74.63489532470703,41725000.0,META
2014-07-29,74.4356553530662,74.63489121585812,73.14059944383574,73.42949676513672,41324000.0,META
2014-07-30,73.92759272911995,74.90386668058692,73.8478953452531,74.39580535888672,36853000.0,META
2014-07-31,73.71839627084864,73.88774751927606,72.1643352140112,72.37353515625,43992000.0,META
2014-08-01,71.94518148422549,72.94137617085201,71.27773286827266,72.08464813232422,43535000.0,META
2014-08-04,72.08464502542647,73.59885753967576,72.08464502542647,73.23027038574219,30777000.0,META
2014-08-05,72.92143722659989,73.30995248884464,71.90532214081237,72.41338348388672,34986000.0,META
2014-08-06,71.74592938115289,73.4394647055051,71.51680888691342,72.19422149658203,30986000.0,META
2014-08-07,72.72220453117437,73.7183991137932,72.42334311624413,72.89155578613281,38141000.0,META
2014-08-08,73.12067724259862,73.15056186130487,72.28386991701969,72.78196716308594,27202000.0,META
2014-08-11,73.18045826861945,73.62875042251076,72.78197888750341,73.16053771972656,24591000.0,META
2014-08-12,72.81185391921585,73.0509460766061,71.94516954984958,72.55284881591797,27419000.0,META
2014-08-13,72.84175265476345,73.96744982848082,72.772019336044,73.48927307128906,29266000.0,META
2014-08-14,73.68851926219368,74.09695511531727,73.40958597706303,74.01726531982422,22207000.0,META
2014-08-15,74.03717676394996,74.36592278115324,72.72220029549787,73.34980010986328,38846600.0,META
2014-08-18,73.71840117177032,74.43566250733731,73.67855247530974,74.30615234375,23974000.0,META
2014-08-19,74.52531749831678,75.29239161612124,74.2264636708968,75.00349426269531,26679000.0,META
2014-08-20,74.68470911252733,74.89390906293904,74.3360425285078,74.52531433105469,22917000.0,META
2014-08-21,74.63490625434403,74.90388308370743,74.12685242174653,74.28623962402344,20102000.0,META
2014-08-22,74.0571114953199,74.44563442666286,73.29004490861459,74.28623962402344,20897000.0,META
2014-08-25,74.65482254080857,74.99352504204741,74.50539183717207,74.73451232910156,19734000.0,META
2014-08-26,74.71459073510663,75.7008212047089,74.44562155261917,75.67093658447266,23993000.0,META
2014-08-27,74.98355691604824,75.20272092282268,74.17664180052499,74.34599304199219,36323000.0,META
2014-08-28,73.71840035170001,74.14676433343381,73.44943115403535,73.57893371582031,21947000.0,META
2014-08-29,74.01726048183791,74.5352783203125,73.72836314101806,74.5352783203125,26241000.0,META
2014-09-02,74.72455576822676,76.40811939949864,74.53527637048491,76.38819885253906,34979000.0,META
2014-09-03,76.84645544321867,77.18516557971373,75.3123147551975,75.54144287109375,32389000.0,META
2014-09-04,75.60121097804338,76.63725432057193,75.24258029792342,75.66098022460938,26676000.0,META
2014-09-05,75.8104139362944,77.08554191582314,75.31231659426832,76.96600341796875,29476000.0,META
2014-09-08,76.96598997748943,77.87252302948168,76.71694134996746,77.59358978271484,28183000.0,META
2014-09-09,77.29473203166067,77.87252669882386,75.91002220542009,76.37823486328125,28882000.0,META
2014-09-10,76.22880475681347,77.6533632885382,76.21884828342533,77.13534545898438,29909000.0,META
2014-09-11,76.83647954892862,78.0618021360619,76.75678976468424,77.62347412109375,32219000.0,META
2014-09-12,77.72309614942372,78.00203701024869,76.8065989792257,77.1851577758789,26676800.0,META
2014-09-15,76.85641583260336,76.95603377372677,73.15057066006311,74.29619598388672,49679000.0,META
2014-09-16,73.24022577834612,75.9399199111965,72.7919412354505,75.79048919677734,37742000.0,META
2014-09-17,75.67093227280816,76.95602407227192,75.28241703115177,76.13914489746094,28693000.0,META
2014-09-18,76.47785736766927,77.03573152117806,76.22880871353411,76.70698547363281,23031000.0,META
2014-09-19,77.1054640135358,78.00204067888096,76.14911810395485,77.613525390625,76671000.0,META
2014-09-22,76.70698735288829,77.23496929653207,75.66097993974958,76.50775146484375,31961000.0,META
2014-09-23,76.03953263240786,78.33077556150245,75.75063529779915,77.99207305908203,36814000.0,META
2014-09-24,77.80279894561794,78.32082440850634,77.21504776312892,78.24112701416016,30680000.0,META
2014-09-25,78.30089325909812,78.63960337190849,76.83648599564357,76.9261474609375,37533000.0,META
2014-09-26,77.29473526124423,78.53997850955938,77.03573013785505,78.49017333984375,28872000.0,META
2014-09-29,77.82272284899108,78.89860721252552,77.613522900516,78.69937133789062,34031000.0,META
2014-09-30,79.04804520919633,79.4066758969044,78.30089920986487,78.73922729492188,35899000.0,META
2014-10-01,78.48021500027679,78.520063699178,75.61117708264932,76.25870513916016,55090000.0,META
2014-10-02,76.27862075125311,77.18516149176436,75.3521594627617,76.78668212890625,36488000.0,META
2014-10-03,77.46409906554588,77.76295290400702,76.96600173441519,77.14531707763672,23340000.0,META
2014-10-06,76.89625968279493,77.59359282707167,76.55754958388819,77.26484680175781,25729000.0,META
2014-10-07,76.75679722140384,77.6533662840494,75.94987442451651,75.99968719482422,25317000.0,META
2014-10-08,75.89010142006933,77.41427787147758,74.8142094777713,77.2249984741211,32976000.0,META
2014-10-09,76.98591356548886,77.46409029338412,75.56135505575996,75.62113189697266,32487000.0,META
2014-10-10,75.30234737511321,76.20888812384501,72.48312238811388,72.63255310058594,52146000.0,META
2014-10-13,72.95132664956088,74.4954235658345,72.24402186556073,72.71223449707031,43938000.0,META
2014-10-14,73.71840285942132,73.89771819741817,71.775826364757,73.3099594116211,50299000.0,META
2014-10-15,71.41719917097438,73.51917055761952,70.05240972076619,72.93141174316406,61528000.0,META
2014-10-16,70.520612860308,73.07086846728772,70.3114129175818,72.35360717773438,53529000.0,META
2014-10-17,73.94753182003421,75.71079299698903,73.46935504642028,75.66098022460938,76342000.0,META
2014-10-20,75.31231193651445,76.79663979585116,75.09314790351941,76.65717315673828,34701000.0,META
2014-10-21,77.26484404147354,78.44035387151732,76.85640824309174,78.39054870605469,32252000.0,META
2014-10-22,78.52006189545703,79.54614116741556,77.71314666223957,78.07177734375,41862000.0,META
2014-10-23,79.07792054727766,80.32316373327235,78.70933342845441,79.73541259765625,35056000.0,META
2014-10-24,79.89480155674781,80.51244492691873,79.01815307036837,80.3630142211914,32248000.0,META
2014-10-27,80.43274350172311,80.4925203412318,79.4564771272933,79.97449493408203,30169000.0,META
2014-10-28,79.87488008366219,80.8511540961182,79.26720079434637,80.46263122558594,74212000.0,META
2014-10-29,75.16287616419392,76.58743468241916,74.49542763616788,75.57131958007812,106120000.0,META
2014-10-30,74.76439764136194,75.06325142065744,72.6225780214548,73.82797241210938,83270000.0,META
2014-10-31,74.64485874918674,75.41192521688926,74.16668201581538,74.70462799072266,44544000.0,META
2014-11-03,75.1828074258152,75.23261259543112,73.41953873352855,73.5988540649414,40727000.0,META
2014-11-04,73.94752610318808,75.48165904910022,73.36973142984583,75.4717025756836,39326000.0,META
2014-11-05,76.2188495094235,76.50774684991524,74.13679888324567,74.54524230957031,35913000.0,META
2014-11-06,74.60501517536925,75.31231245008257,74.02722046632618,74.9736099243164,21383000.0,META
2014-11-07,75.10311692208971,75.5713296415189,74.73452215139045,75.31231689453125,20774000.0,META
2014-11-10,75.07322262951328,75.19276871281133,74.32607670971348,74.71459197998047,21575100.0,META
2014-11-11,74.66478284086377,74.69467506341216,73.74828562545054,74.32608032226562,18715700.0,META
2014-11-12,73.9973332622292,74.85406122151456,73.26015139041213,74.43566131591797,26536600.0,META
2014-11-13,74.45557857517181,74.95367585041447,73.3597660897102,73.96744537353516,26448500.0,META
2014-11-14,73.98736769864006,74.6448597659363,73.75824720272392,74.59504699707031,19476900.0,META
2014-11-17,74.59504528928619,75.3720834238544,73.59885073766472,73.95748138427734,28701200.0,META
2014-11-18,74.16668803668571,74.51536224158092,73.61878554395115,74.0571060180664,20690500.0,META
2014-11-19,73.72836940337865,74.25635136062022,72.83179268336364,73.05095672607422,25441200.0,META
2014-11-20,72.52296470896671,73.70843102953846,72.2340673836822,73.31991577148438,19154900.0,META
2014-11-21,74.21649868205442,74.21649868205442,73.22030406887248,73.46935272216797,23060400.0,META
2014-11-24,73.26015036817715,74.06706554633436,73.07087096575054,73.72836303710938,22103800.0,META
2014-11-25,73.92759911922876,75.45177561571433,73.84790172847306,75.34219360351562,32250200.0,META
2014-11-26,75.24257998632166,77.48401792760795,75.22265943766948,77.32463073730469,32695300.0,META
2014-11-28,77.37443514032128,77.97215039865299,76.93611467107102,77.4043197631836,15992000.0,META
2014-12-01,76.96600070360905,77.01580587583781,74.51536277931093,74.81421661376953,31789900.0,META
2014-12-02,75.04334137066861,75.62113606528531,74.75444402336026,75.17284393310547,16773900.0,META
2014-12-03,75.09314428428452,75.44181846562363,74.11687785754707,74.59504699707031,16689900.0,META
2014-12-04,74.54524609907482,75.26250744981121,74.37589483580702,74.95368194580078,14362800.0,META
2014-12-05,75.51156089335564,76.4679068881602,75.07323279560099,76.06942749023438,24306400.0,META
2014-12-08,75.89011063012924,76.95603862814866,75.11307999984473,76.22881317138672,25733900.0,META
2014-12-09,74.91382610191995,76.63724599416093,74.49542622069191,76.5475845336914,25358600.0,META
2014-12-10,76.35831888705995,77.25489556212628,75.78052418531034,75.89010620117188,32210500.0,META
2014-12-11,76.22880954350025,78.2211987982744,76.18896844672318,77.43421173095703,33462100.0,META
2014-12-12,76.86638016716616,78.57982852123277,76.7269059286869,77.53382873535156,28091600.0,META
2014-12-15,78.16142101330514,78.28096709166098,76.26864990799,76.69701385498047,29396500.0,META
2014-12-16,75.90006887495686,77.09549935274644,74.30615143742192,74.40577697753906,31554600.0,META
2014-12-17,74.72456096746302,76.11923496287342,74.6149789506575,75.82037353515625,29203900.0,META
2014-12-18,76.59740564019202,78.1016616821289,76.21885441125114,78.1016616821289,34222100.0,META
2014-12-19,78.45032216236991,79.69556537129642,78.03192226825733,79.57601928710938,43335000.0,META
2014-12-22,79.77527096234654,81.57838088213188,79.69557356469493,81.14005279541016,31395800.0,META
2014-12-23,81.70788371013721,81.85731443111362,80.09405320460601,80.30325317382812,19865800.0,META
